name;automata-runtime;automata-construction;automata-trim;automata-minterm;automata-interpretation;automata-overall
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-sat-det_blowup_sat_1000-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-sat-det_blowup_sat_1000-*.mata;0.08; 0.0418562000; 0.0066426000; 0.0019440000; 0.0102687000; 0.0723534000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-sat-det_blowup_sat_3-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-sat-det_blowup_sat_3-*.mata;0.09; 0.0398153000; 0.0056146000; 0.0023768000; 0.0094731000; 0.0767638000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-sat-det_blowup_sat_5-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-sat-det_blowup_sat_5-*.mata;0.09; 0.0460332000; 0.0083755000; 0.0127446000; 0.0234445000; 0.0961388000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_1-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_1-*.mata;0.08;0.0324467;0.0052163999999999995; 0.0014954000; 0.0082770000; 0.0680149000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_10-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_10-*.mata;0.09;0.0356172;0.008151400000000001; 0.0024477000; 0.0130022000; 0.0735735000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_100-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_100-*.mata;0.08;0.0395492;0.017220700000000002; 0.0026205000; 0.0225208000; 0.0869962000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_3-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_3-*.mata;0.09;0.0355436;0.008354799999999999; 0.0024605000; 0.0133755000; 0.0788132000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_5-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/det_blowup-unsat-det_blowup_unsat_5-*.mata;0.1;0.0372391;0.0082055; 0.0023914000; 0.0129964000; 0.0810946000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_eq_unsat1-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_eq_unsat1-*.mata;0.1;0.0377108;0.008207500000000001; 0.0024383000; 0.0130473000; 0.0812554000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_sat1-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_sat1-*.mata;0.09;0.044521700000000004;0.008381; 0.0024387000; 0.0130930000; 0.0856548000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_sat2-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_sat2-*.mata;0.08;0.029325399999999998;0.005162199999999999; 0.0019513000; 0.0087089000; 0.0616356000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_sat3-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-sat-passw_sat3-*.mata;0.08;0.0389529;0.008306800000000001; 0.0024776000; 0.0134377000; 0.0867656000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_eq_sat1-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_eq_sat1-*.mata;0.06;0.0315915;0.0051198; 0.0017705000; 0.0085018000; 0.0622392000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_eq_sat2-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_eq_sat2-*.mata;0.09;0.0314017;0.0055763; 0.0015184000; 0.0088556000; 0.0678034000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal2_unsat-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal2_unsat-*.mata;0.07;0.0296593;0.0085182; 0.0024979000; 0.0129933000; 0.0653860000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal_sat-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal_sat-*.mata;0.08;0.0296692;0.0051558; 0.0014935000; 0.0082214000; 0.0689374000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal_unsat-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal_unsat-*.mata;0.07;0.031128;0.0081299; 0.0023687000; 0.0129107000; 0.0681550000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal_unsat_neqversion-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_minimal_unsat_neqversion-*.mata;0.09;0.0451396;0.0052216; 0.0015000000; 0.0083836000; 0.0846057000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_neq_unsat1-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_neq_unsat1-*.mata;0.08;0.0427086;0.009349699999999999; 0.0026698000; 0.0146778000; 0.0827784000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_unsat1-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_unsat1-*.mata;0.09;0.041772399999999994;0.005313699999999999; 0.0015848000; 0.0086960000; 0.0810035000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_unsat2-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_unsat2-*.mata;0.07;0.029334100000000002;0.0057496; 0.0016510000; 0.0089423000; 0.0601050000
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_unsat3-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/password-unsat-passw_unsat3-*.mata;0.08;0.0293554;0.0048051; 0.0013953000; 0.0076342000; 0.0639128000
