name;mata-bin-runtime;mata-bin-parsing;mata-bin-mintermization;mata-bin-intersection_emptiness;automata-runtime;automata-construction;automata-intersection;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-mataminterm;mata-intersection;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-intersection;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-intersection;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-intersection;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-intersection;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-intersection;pyautomata-lib-determinization;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-interall;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-interall;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-30-*.mata;ERR;ERR;ERR;ERR;TO;0.1808881;14.5574289;0.6662892;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.251088; 0.607499;0.3179334899999999;25.80446; 0.147634;MISSING;MISSING;TO; 0.236847; 0.515919;0.09257129;12.877324100000001;27.73993;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.851863036;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-31-*.mata;ERR;ERR;ERR;ERR;TO;0.1840269;15.1820404;0.6928251999999999;MISSING;MISSING;TO; 0.315231; 0.686582;8.6003076;1.54202701;MISSING;MISSING;TO; 0.277512; 0.78895;0.6743503100000001;47.988627; 0.166095;MISSING;MISSING;TO; 0.312338; 0.699475;0.12346563;17.772658;38.0234702;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.935713031;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-32-*.mata;ERR;ERR;ERR;ERR;TO;0.29096900000000003;19.5946299;1.274003;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.275788; 0.644238;0.66101575;37.733022; 0.205874;MISSING;MISSING;TO; 0.354272; 0.490083;0.10023013;16.2248126;34.7102018;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.874585639;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-33-*.mata;ERR;ERR;ERR;ERR;TO;0.1700691;19.8923125;1.0636539;MISSING;MISSING;TO; 0.332153; 0.907458;15.6502851;2.71128305;MISSING;MISSING;TO; 0.455668; 0.992656;0.9716051099999998;42.43904; 0.159678;MISSING;MISSING;TO; 0.358208; 1.10185;0.12390653000000001;14.509212999999999;38.187632;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.9462705590000001;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-34-*.mata;ERR;ERR;ERR;ERR;TO;0.23132869999999997;19.530316799999998;1.1645988999999999;MISSING;MISSING;TO; 0.376854; 1.12134;14.263446199999999;2.60454045;MISSING;MISSING;TO; 0.391019; 0.957988;0.6183253400000002;34.190508; 0.171605;MISSING;MISSING;TO; 0.538934; 0.964709;0.26062623;16.563436799999998;34.2861216;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.0761821850000002;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-35-*.mata;TO; 0.249034; 1.19493;MISSING;TO;0.40431659999999997;24.7569551;1.1782399000000001;MISSING;MISSING;TO; 0.59692; 1.70276;18.7591948;2.84181909;MISSING;MISSING;TO; 0.446812; 1.14876;1.4273438500000002;41.947931999999994; 0.274716;MISSING;MISSING;TO; 0.325856; 1.46464;0.15107071;15.3005891;31.770661;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.1389776239999998;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-36-*.mata;ERR;ERR;ERR;ERR;TO;0.23231920000000003;18.1867521;1.5745287;MISSING;MISSING;TO; 0.376587; 1.04337;17.3278641;1.8844089;MISSING;MISSING;TO; 0.513974; 1.17174;1.71430869;35.880761; 0.228713;MISSING;MISSING;TO; 0.363866; 1.16846;0.21241212;18.406053;36.563337000000004;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.203403263;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-37-*.mata;ERR;ERR;ERR;ERR;TO;0.23070009999999996;25.0112066;1.4065526;MISSING;MISSING;TO; 0.456858; 0.904833;19.1364706;3.19645839;MISSING;MISSING;TO; 0.264311; 1.34368;1.59796482;43.574963; 0.43005;MISSING;MISSING;TO; 0.5446; 1.16908;0.1659094;17.14769;39.244545;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.1599597609999999;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-38-*.mata;ERR;ERR;ERR;ERR;TO;0.47713950000000005;23.7478423;0.7468851;MISSING;MISSING;TO; 0.645502; 0.856834;17.8032074;2.7453508500000003;MISSING;MISSING;TO; 0.376888; 1.3291;1.6077715000000004;42.846263; 0.357355;MISSING;MISSING;TO; 0.655871; 1.25719;0.177214825;18.0651447; 0.10358;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.389558369;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-39-*.mata;ERR;ERR;ERR;ERR;TO;0.23153230000000005;23.2765738;0.9279604;MISSING;MISSING;TO; 0.393248; 1.10211;20.0329023;2.50299718;MISSING;MISSING;TO; 0.402332; 1.46893;0.9434778600000001;44.952897; 0.294018;MISSING;MISSING;TO; 0.533809; 1.56365;0.27501781;19.0879477; 0.145774;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.3115902239999997;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-4-*.mata;ERR;ERR;ERR;ERR;TO;0.07146949999999999;3.2527702;0.2447351;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.00549548; 0.0116162;0.005784600000000001;4.523828699999999;7.3086139;MISSING;MISSING;TO; 0.00501643; 0.0116103;0.0009280810000000001;1.8204219000000001;8.0881144;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.049635624999999996;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-40-*.mata;TO; 0.685844; 1.34694;MISSING;TO;0.3413071999999999;23.3239175;1.841603;MISSING;MISSING;TO; 0.849583; 1.25559;21.9003469;2.92229955;MISSING;MISSING;TO; 0.543585; 2.10896;1.4338443999999995;39.542124; 0.283851;MISSING;MISSING;TO; 0.396744; 1.39337;0.24465478000000004;20.1562194; 0.117274;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.5161261259999999;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-41-*.mata;ERR;ERR;ERR;ERR;TO;0.46713110000000013;22.2306563;1.2818665;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.697514; 1.198;1.9593892000000002;49.087204; 0.272944;MISSING;MISSING;TO; 0.5466; 1.54077;0.29258755999999997;16.5834548; 0.116259;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.796772023;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-42-*.mata;TO; 0.717176; 1.84798;MISSING;TO;0.2738397000000001;25.8337833;0.8464921;MISSING;MISSING;TO; 0.65968; 1.60433;18.1480348;3.3983670700000004;MISSING;MISSING;TO; 0.589304; 1.88503;1.5253751000000004;39.566438999999995; 0.376624;MISSING;MISSING;TO; 0.461646; 1.66526;0.16527575600000002;17.716471900000002; 0.0703518;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.8649419119999997;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-43-*.mata;ERR;ERR;ERR;ERR;TO;0.33471170000000006;20.5757076;1.0658551;MISSING;MISSING;TO; 0.440029; 2.072;14.7276286;2.07902532;MISSING;MISSING;TO; 0.472964; 1.50849;1.3446691;43.763041; 0.254041;MISSING;MISSING;TO; 0.500467; 1.6572;0.12680780900000002;20.852019199999997; 0.113003;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.7827927779999997;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-44-*.mata;ERR;ERR;ERR;ERR;TO;0.39028339999999995;25.7238139;1.2262678999999999;MISSING;MISSING;TO; 0.525936; 1.82368;21.291903400000002;2.6669897299999996;MISSING;MISSING;TO; 0.449485; 1.72295;2.3843015999999997;46.680396; 0.532936;MISSING;MISSING;TO; 1.03574; 2.33025;0.24137250399999996;16.513114; 0.1124;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.7922847390000003;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-45-*.mata;TO; 0.914495; 2.23573;MISSING;TO;0.4175962;23.433271899999998;1.2069693000000001;MISSING;MISSING;TO; 0.573923; 1.76315;21.0454449;2.87952905;MISSING;MISSING;TO; 0.48071; 1.72732;2.1460182000000003;44.003505; 0.264136;MISSING;MISSING;TO; 0.581818; 1.70192;0.29051508;21.261816800000002; 0.116112;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.16968818;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-46-*.mata;ERR;ERR;ERR;ERR;TO;0.4045408;20.3477159;1.1275286;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.721683; 2.036;2.0157090199999996;47.034433; 0.308407;MISSING;MISSING;TO; 0.311537; 1.8838;0.3002300499999999;21.147678; 0.219165;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;1.8139542699999998;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-47-*.mata;ERR;ERR;ERR;ERR;TO;0.5842885;26.262244499999998;1.2022651;MISSING;MISSING;TO; 0.628749; 1.48673;15.791290700000001;2.6122422600000004;MISSING;MISSING;TO; 0.535888; 1.95767;2.3358417000000005;49.303751; 0.250717;MISSING;MISSING;TO; 0.545872; 2.92096;0.34630639999999996;17.4982173; 0.119996;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.2474013139999993;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-48-*.mata;ERR;ERR;ERR;ERR;TO;0.37464309999999995;23.470637;0.6259265;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.562444; 2.52099;2.2159437000000004;46.533148; 0.187805;MISSING;MISSING;TO; 0.582771; 1.70701;0.220794982;19.918861399999997; 0.136128;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.246843567;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-49-*.mata;ERR;ERR;ERR;ERR;TO;0.4153795000000002;28.5963427;1.8674008;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.828199; 1.96788;2.599744399999999;48.826448; 0.303566;MISSING;MISSING;TO; 0.953628; 1.65099;0.4712595;21.089842400000002; 0.129921;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.01152649;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-5-*.mata;ERR;ERR;ERR;ERR;TO;0.0667468;3.3815898;0.25783049999999996;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.00419166; 0.00874922;0.004905123;3.9756403999999996;7.7679843;MISSING;MISSING;TO; 0.00731545; 0.014772;0.001383795;2.0788026;8.608745299999999;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.07192037;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-50-*.mata;ERR;ERR;ERR;ERR;TO;0.4969511;27.7719137;1.1934821;MISSING;MISSING;TO; 0.885965; 3.13821;24.3770596;4.36526133;MISSING;MISSING;TO; 0.823472; 2.63683;2.9190718;47.505970999999995; 0.255205;MISSING;MISSING;TO; 1.2827; 2.92323;0.36280982999999994;21.9632828; 0.126542;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.4565808140000005;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-51-*.mata;ERR;ERR;ERR;ERR;TO;0.4845858;27.993708100000003;2.0801936000000003;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.714383; 1.69111;2.4938430299999994;50.454271; 0.49827;MISSING;MISSING;TO; 0.59774; 3.65199;0.39550662;18.303421; 0.284152;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.5246751930000007;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-52-*.mata;TO; 0.791857; 2.70038;MISSING;TO;0.639066;27.2758185;1.6290852;MISSING;MISSING;TO; 0.664224; 2.39257;21.421006;2.4593169;MISSING;MISSING;TO; 0.80081; 2.57553;3.7810501;48.493807999999994; 0.214285;MISSING;MISSING;TO; 0.821872; 2.68999;0.41189233000000003;20.401012; 0.141064;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.977074829;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-53-*.mata;ERR;ERR;ERR;ERR;TO;0.3621560999999999;21.1347779;1.2091436;MISSING;MISSING;TO; 0.772556; 2.44679;18.1121771;2.6268702;MISSING;MISSING;TO; 0.881144; 2.57753;3.0652191000000006;46.355967; 0.301437;MISSING;MISSING;TO; 0.941589; 2.75938;0.47575476000000005;21.019128600000002; 0.138115;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;2.288887877000001;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-54-*.mata;TO; 0.809445; 2.6703;MISSING;TO;0.5673031;31.2620606;2.0788469;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.83189; 3.56801;2.7152613000000003; 0.218744; 0.218464;MISSING;MISSING;TO; 0.722227; 2.18376;0.5761602299999999;17.6191598; 0.136412;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.2866187989999998;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-55-*.mata;TO; 0.62502; 2.41497;MISSING;TO;0.32621400000000006;28.1410723;3.3075482000000003;MISSING;MISSING;TO; 0.923343; 2.81719;18.5923039;3.2612533999999997;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.91784; 2.58566;0.48332373;20.1436089; 0.144382;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.429032921999999;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-56-*.mata;ERR;ERR;ERR;ERR;TO;0.5115181999999998;25.072515799999998;0.8804325;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.826285; 2.39436;2.5642541299999997;49.572553000000006; 0.229178;MISSING;MISSING;TO; 0.787704; 2.96269;0.57180191;20.610711900000002; 0.166751;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.39127405;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-57-*.mata;ERR;ERR;ERR;ERR;TO;0.5093504999999999;17.963702;1.2867057000000002;MISSING;MISSING;TO; 0.876875; 3.09514;18.541520000000002;3.1681599;MISSING;MISSING;TO; 0.8041; 4.04961;4.544042800000001;42.642953; 0.205406;MISSING;MISSING;TO; 0.679025; 4.38516;0.6037061799999999;20.102804; 0.167805;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.124898198;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-58-*.mata;TO; 0.993465; 3.36951;MISSING;TO;0.4252371000000001;29.093578599999997;2.1327042;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.682307; 3.67573;3.7156789000000003; 0.201877; 0.214036;MISSING;MISSING;TO; 1.09752; 4.71411;0.6169597099999998;26.8063532; 0.149183;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.092686062000001;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-59-*.mata;TO; 0.948552; 3.69288;MISSING;TO;0.6016982999999999;28.109271800000002;0.8520034;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 1.41944; 3.81613;4.4621643; 0.226408; 0.245668;MISSING;MISSING;TO; 1.02366; 4.03158;0.48667401000000005;20.025366599999998; 0.135164;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.438779958999999;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-6-*.mata;ERR;ERR;ERR;ERR;TO;0.06534000000000001;4.4029523;0.2713421;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.0113022; 0.031463;0.023390869999999998;4.409734800000001;7.0448683;MISSING;MISSING;TO; 0.0228902; 0.0351475;0.00201588;2.1545004999999997;6.6436248;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.088300859;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-60-*.mata;TO; 1.13166; 3.72935;MISSING;TO;0.8237033000000001;31.019984100000002;3.9343160999999998;MISSING;MISSING;TO; 0.995564; 3.79577;36.8196571;5.7383649;MISSING;MISSING;TO; 0.683228; 3.58059;6.0161204; 0.228676; 0.231926;MISSING;MISSING;TO; 1.28964; 6.65677;1.0662667899999998;24.0236139; 0.157241;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;3.9217105610000007;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-7-*.mata;ERR;ERR;ERR;ERR;TO;0.07180899999999998;3.6207852;0.2359628;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.0143091; 0.0213248;0.0175393;5.0976618;7.9961814;MISSING;MISSING;TO; 0.0126835; 0.0191932;0.002652148;2.5343576;7.8463262;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.09551936899999999;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-8-*.mata;ERR;ERR;ERR;ERR;TO;0.0689284;4.2477527;0.388677;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.047439; 0.0248435;0.020566209999999998;7.2094259;8.7075385;MISSING;MISSING;TO; 0.0898803; 0.0521498;0.0032501470000000005;2.5784826;7.9406648;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.21481516500000003;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-9-*.mata;ERR;ERR;ERR;ERR;TO;0.0872531;3.8912644;0.2607073;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO; 0.0358455; 0.0389046;0.05384138;5.5328916;15.9035715;MISSING;MISSING;TO; 0.0212908; 0.0358447;0.0045304030000000006;2.4841688;11.5142535;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;0.180789106;MISSING;MISSING;MISSING
